Date,Price
2021-08-07,80107.0
2021-08-08,80164.0
2021-08-09,80218.0
2021-08-10,80264.0
2021-08-11,80441.0
2021-08-12,80375.0
2021-08-13,80406.0
2021-08-14,80439.0
2021-08-15,80356.0
2021-08-16,80485.0
2021-08-17,80456.0
2021-08-18,80394.0
2021-08-19,80382.0
2021-08-20,80427.0
2021-08-21,80391.0
2021-08-22,80370.0
2021-08-23,80375.0
2021-08-24,80348.0
2021-08-25,80325.0
2021-08-26,80403.0
2021-08-27,80347.0
2021-08-28,80405.0
2021-08-29,80378.0
2021-08-30,80370.0
2021-08-31,80350.0
2021-09-01,80370.0
2021-09-02,80335.0
2021-09-03,80267.0
2021-09-04,80331.0
2021-09-05,80434.0
2021-09-06,80488.0
2021-09-07,80464.0
2021-09-08,80495.0
2021-09-09,80541.0
2021-09-10,80783.0
2021-09-11,80784.0
2021-09-12,80801.0
2021-09-13,80842.0
2021-09-14,80856.0
2021-09-15,80817.0
2021-09-16,80862.0
2021-09-17,80942.0
2021-09-18,81086.0
2021-09-19,81079.0
2021-09-20,81137.0
2021-09-21,81171.0
2021-09-22,81155.0
2021-09-23,81164.0
2021-09-24,81381.0
2021-09-25,81187.0
2021-09-26,81187.0
2021-09-27,81167.0
2021-09-28,81164.0
2021-09-29,81295.0
2021-09-30,81295.0
2021-10-01,81361.0
2021-10-02,81464.0
2021-10-03,81570.0
2021-10-04,81632.0
2021-10-05,81514.0
2021-10-06,81491.0
2021-10-07,81675.0
2021-10-08,81734.0
2021-10-09,81916.0
2021-10-10,81923.0
2021-10-11,81957.0
2021-10-12,81932.0
2021-10-13,81965.0
2021-10-14,82056.0
2021-10-15,82156.0
2021-10-16,82127.0
2021-10-17,82098.0
2021-10-18,82110.0
2021-10-19,82199.0
2021-10-20,82324.0
2021-10-21,82368.0
2021-10-22,82312.0
2021-10-23,82340.0
2021-10-24,82402.0
2021-10-25,82428.0
2021-10-26,82596.0
2021-10-27,82717.0
2021-10-28,82778.0
2021-10-29,82860.0
2021-10-30,82954.0
2021-10-31,83050.0
2021-11-01,83154.0
2021-11-02,83298.0
2021-11-03,83358.0
2021-11-04,83417.0
2021-11-05,83437.0
2021-11-06,83371.0
2021-11-07,83447.0
2021-11-08,83445.0
2021-11-09,83498.0
2021-11-10,83464.0
2021-11-11,83466.0
2021-11-12,83554.0
2021-11-13,83464.0
2021-11-14,83501.0
2021-11-15,83540.0
2021-11-16,83524.0
2021-11-17,83478.0
2021-11-18,83512.0
2021-11-19,83437.0
2021-11-20,83612.0
2021-11-21,83622.0
2021-11-22,83656.0
2021-11-23,83777.0
2021-11-24,83829.0
2021-11-25,84016.0
2021-11-26,84066.0
2021-11-27,84277.0
2021-11-28,84282.0
2021-11-29,84495.0
2021-11-30,84508.0
2021-12-01,84581.0
2021-12-02,84758.0
2021-12-03,84846.0
2021-12-04,85007.0
2021-12-05,85020.0
2021-12-06,85129.0
2021-12-07,85067.0
2021-12-08,85231.0
2021-12-09,85335.0
2021-12-10,85492.0
2021-12-11,85563.0
2021-12-12,85583.0
2021-12-13,85496.0
2021-12-14,85630.0
